received_timestamp,last_price,security_id,tradable,mode,open,close,high,low,change_percent,change_absolute,last_update_time
2024-02-12 13:23:22,16.42,21,0,66,15.45,15.45,16.54,15.45,6.28,0.97,1707724403
2024-02-12 13:23:23,16.41,21,0,66,15.45,15.45,16.54,15.45,6.21,0.96,1707724404
2024-02-12 13:23:27,16.4,21,0,66,15.45,15.45,16.54,15.45,6.15,0.95,1707724408
2024-02-12 13:23:29,16.41,21,0,66,15.45,15.45,16.54,15.45,6.21,0.96,1707724410
2024-02-12 13:23:32,16.4,21,0,66,15.45,15.45,16.54,15.45,6.15,0.95,1707724413
2024-02-12 13:23:43,16.39,21,0,66,15.45,15.45,16.54,15.45,6.08,0.94,1707724424
2024-02-12 13:23:45,16.4,21,0,66,15.45,15.45,16.54,15.45,6.15,0.95,1707724426
2024-02-12 13:23:47,16.39,21,0,66,15.45,15.45,16.54,15.45,6.08,0.94,1707724428
2024-02-12 13:23:50,16.4,21,0,66,15.45,15.45,16.54,15.45,6.15,0.95,1707724431
2024-02-12 13:23:52,16.41,21,0,66,15.45,15.45,16.54,15.45,6.21,0.96,1707724433
2024-02-12 13:23:56,16.4,21,0,66,15.45,15.45,16.54,15.45,6.15,0.95,1707724437
2024-02-12 13:24:01,16.39,21,0,66,15.45,15.45,16.54,15.45,6.08,0.94,1707724442
2024-02-12 13:24:05,16.42,21,0,66,15.45,15.45,16.54,15.45,6.28,0.97,1707724446
2024-02-12 13:24:06,16.41,21,0,66,15.45,15.45,16.54,15.45,6.21,0.96,1707724447
2024-02-12 13:24:08,16.42,21,0,66,15.45,15.45,16.54,15.45,6.28,0.97,1707724449
2024-02-12 13:24:09,16.41,21,0,66,15.45,15.45,16.54,15.45,6.21,0.96,1707724450
2024-02-12 13:24:21,16.4,21,0,66,15.45,15.45,16.54,15.45,6.15,0.95,1707724462
2024-02-12 13:24:23,16.41,21,0,66,15.45,15.45,16.54,15.45,6.21,0.96,1707724464
2024-02-12 13:24:36,16.4,21,0,66,15.45,15.45,16.54,15.45,6.15,0.95,1707724477
2024-02-12 13:24:37,16.41,21,0,66,15.45,15.45,16.54,15.45,6.21,0.96,1707724478
2024-02-12 13:24:43,16.4,21,0,66,15.45,15.45,16.54,15.45,6.15,0.95,1707724483
2024-02-12 13:24:43,16.41,21,0,66,15.45,15.45,16.54,15.45,6.21,0.96,1707724484
2024-02-12 13:24:44,16.4,21,0,66,15.45,15.45,16.54,15.45,6.15,0.95,1707724485
2024-02-12 13:24:48,16.39,21,0,66,15.45,15.45,16.54,15.45,6.08,0.94,1707724489
2024-02-12 13:24:50,16.4,21,0,66,15.45,15.45,16.54,15.45,6.15,0.95,1707724491
2024-02-12 13:24:52,16.39,21,0,66,15.45,15.45,16.54,15.45,6.08,0.94,1707724493
2024-02-12 13:24:53,16.4,21,0,66,15.45,15.45,16.54,15.45,6.15,0.95,1707724494
2024-02-12 13:24:56,16.39,21,0,66,15.45,15.45,16.54,15.45,6.08,0.94,1707724497
2024-02-12 13:24:57,16.4,21,0,66,15.45,15.45,16.54,15.45,6.15,0.95,1707724498
2024-02-12 13:24:58,16.39,21,0,66,15.45,15.45,16.54,15.45,6.08,0.94,1707724499
2024-02-12 13:25:00,16.4,21,0,66,15.45,15.45,16.54,15.45,6.15,0.95,1707724501
2024-02-12 13:25:01,16.39,21,0,66,15.45,15.45,16.54,15.45,6.08,0.94,1707724502
2024-02-12 13:25:06,16.4,21,0,66,15.45,15.45,16.54,15.45,6.15,0.95,1707724507
2024-02-12 13:25:12,16.41,21,0,66,15.45,15.45,16.54,15.45,6.21,0.96,1707724513
2024-02-12 13:25:13,16.4,21,0,66,15.45,15.45,16.54,15.45,6.15,0.95,1707724514
2024-02-12 13:25:18,16.39,21,0,66,15.45,15.45,16.54,15.45,6.08,0.94,1707724519
2024-02-12 13:25:19,16.38,21,0,66,15.45,15.45,16.54,15.45,6.02,0.93,1707724520
2024-02-12 13:25:20,16.39,21,0,66,15.45,15.45,16.54,15.45,6.08,0.94,1707724521
2024-02-12 13:25:26,16.41,21,0,66,15.45,15.45,16.54,15.45,6.21,0.96,1707724527
2024-02-12 13:25:27,16.4,21,0,66,15.45,15.45,16.54,15.45,6.15,0.95,1707724528
2024-02-12 13:25:28,16.41,21,0,66,15.45,15.45,16.54,15.45,6.21,0.96,1707724529
2024-02-12 13:25:34,16.4,21,0,66,15.45,15.45,16.54,15.45,6.15,0.95,1707724535
2024-02-12 13:25:41,16.41,21,0,66,15.45,15.45,16.54,15.45,6.21,0.96,1707724542
2024-02-12 13:25:43,16.4,21,0,66,15.45,15.45,16.54,15.45,6.15,0.95,1707724543
2024-02-12 13:41:05,16.24,21,0,66,15.45,15.45,16.54,15.45,5.11,0.79,1707725465
2024-02-12 13:41:06,16.23,21,0,66,15.45,15.45,16.54,15.45,5.05,0.78,1707725467
2024-02-12 13:41:13,16.24,21,0,66,15.45,15.45,16.54,15.45,5.11,0.79,1707725474
2024-02-12 13:41:16,16.23,21,0,66,15.45,15.45,16.54,15.45,5.05,0.78,1707725477
2024-02-12 13:41:19,16.22,21,0,66,15.45,15.45,16.54,15.45,4.98,0.77,1707725480
2024-02-12 13:41:32,16.23,21,0,66,15.45,15.45,16.54,15.45,5.05,0.78,1707725493
2024-02-12 13:41:41,16.22,21,0,66,15.45,15.45,16.54,15.45,4.98,0.77,1707725502
2024-02-12 13:41:42,16.23,21,0,66,15.45,15.45,16.54,15.45,5.05,0.78,1707725503
2024-02-12 13:41:47,16.22,21,0,66,15.45,15.45,16.54,15.45,4.98,0.77,1707725508
2024-02-12 13:41:50,16.24,21,0,66,15.45,15.45,16.54,15.45,5.11,0.79,1707725510
2024-02-12 13:41:53,16.25,21,0,66,15.45,15.45,16.54,15.45,5.18,0.8,1707725514
2024-02-12 13:41:57,16.24,21,0,66,15.45,15.45,16.54,15.45,5.11,0.79,1707725518
2024-02-12 13:41:59,16.23,21,0,66,15.45,15.45,16.54,15.45,5.05,0.78,1707725520
2024-02-12 13:42:01,16.24,21,0,66,15.45,15.45,16.54,15.45,5.11,0.79,1707725522
2024-02-12 13:42:03,16.23,21,0,66,15.45,15.45,16.54,15.45,5.05,0.78,1707725524
2024-02-12 13:42:05,16.24,21,0,66,15.45,15.45,16.54,15.45,5.11,0.79,1707725525
2024-02-12 13:42:05,16.23,21,0,66,15.45,15.45,16.54,15.45,5.05,0.78,1707725526
2024-02-12 13:42:06,16.25,21,0,66,15.45,15.45,16.54,15.45,5.18,0.8,1707725527
2024-02-12 13:42:08,16.24,21,0,66,15.45,15.45,16.54,15.45,5.11,0.79,1707725529
2024-02-12 13:42:17,16.23,21,0,66,15.45,15.45,16.54,15.45,5.05,0.78,1707725538
2024-02-12 13:42:19,16.24,21,0,66,15.45,15.45,16.54,15.45,5.11,0.79,1707725539
2024-02-12 13:42:29,16.23,21,0,66,15.45,15.45,16.54,15.45,5.05,0.78,1707725550
2024-02-12 13:42:36,16.22,21,0,66,15.45,15.45,16.54,15.45,4.98,0.77,1707725557
2024-02-12 13:42:39,16.23,21,0,66,15.45,15.45,16.54,15.45,5.05,0.78,1707725560
2024-02-12 13:42:41,16.22,21,0,66,15.45,15.45,16.54,15.45,4.98,0.77,1707725561
2024-02-12 13:42:43,16.23,21,0,66,15.45,15.45,16.54,15.45,5.05,0.78,1707725564
2024-02-12 13:42:45,16.24,21,0,66,15.45,15.45,16.54,15.45,5.11,0.79,1707725566
2024-02-12 13:42:50,16.23,21,0,66,15.45,15.45,16.54,15.45,5.05,0.78,1707725570
2024-02-12 13:42:53,16.22,21,0,66,15.45,15.45,16.54,15.45,4.98,0.77,1707725574
2024-02-12 13:43:01,16.23,21,0,66,15.45,15.45,16.54,15.45,5.05,0.78,1707725582
2024-02-12 13:43:11,16.24,21,0,66,15.45,15.45,16.54,15.45,5.11,0.79,1707725592
2024-02-12 13:43:14,16.23,21,0,66,15.45,15.45,16.54,15.45,5.05,0.78,1707725595
2024-02-12 13:43:21,16.22,21,0,66,15.45,15.45,16.54,15.45,4.98,0.77,1707725602
2024-02-12 13:43:22,16.23,21,0,66,15.45,15.45,16.54,15.45,5.05,0.78,1707725603
2024-02-12 13:43:28,16.22,21,0,66,15.45,15.45,16.54,15.45,4.98,0.77,1707725609
2024-02-12 13:43:36,16.24,21,0,66,15.45,15.45,16.54,15.45,5.11,0.79,1707725616
2024-02-12 13:43:36,16.23,21,0,66,15.45,15.45,16.54,15.45,5.05,0.78,1707725617
2024-02-12 13:43:39,16.22,21,0,66,15.45,15.45,16.54,15.45,4.98,0.77,1707725620
2024-02-12 13:43:43,16.23,21,0,66,15.45,15.45,16.54,15.45,5.05,0.78,1707725624
2024-02-12 13:43:51,16.22,21,0,66,15.45,15.45,16.54,15.45,4.98,0.77,1707725632
2024-02-12 13:43:55,16.23,21,0,66,15.45,15.45,16.54,15.45,5.05,0.78,1707725636
2024-02-12 13:43:58,16.22,21,0,66,15.45,15.45,16.54,15.45,4.98,0.77,1707725639
2024-02-12 13:44:10,16.23,21,0,66,15.45,15.45,16.54,15.45,5.05,0.78,1707725651
2024-02-12 13:44:16,16.24,21,0,66,15.45,15.45,16.54,15.45,5.11,0.79,1707725657
2024-02-12 13:44:19,16.23,21,0,66,15.45,15.45,16.54,15.45,5.05,0.78,1707725660
2024-02-12 13:44:20,16.24,21,0,66,15.45,15.45,16.54,15.45,5.11,0.79,1707725661
2024-02-12 13:44:21,16.23,21,0,66,15.45,15.45,16.54,15.45,5.05,0.78,1707725662
2024-02-12 13:44:33,16.24,21,0,66,15.45,15.45,16.54,15.45,5.11,0.79,1707725674
2024-02-12 13:44:34,16.23,21,0,66,15.45,15.45,16.54,15.45,5.05,0.78,1707725675
2024-02-12 13:44:36,16.22,21,0,66,15.45,15.45,16.54,15.45,4.98,0.77,1707725677
2024-02-12 13:44:39,16.23,21,0,66,15.45,15.45,16.54,15.45,5.05,0.78,1707725680
2024-02-12 13:44:40,16.24,21,0,66,15.45,15.45,16.54,15.45,5.11,0.79,1707725681
2024-02-12 13:44:41,16.23,21,0,66,15.45,15.45,16.54,15.45,5.05,0.78,1707725682
2024-02-12 13:44:44,16.24,21,0,66,15.45,15.45,16.54,15.45,5.11,0.79,1707725685
2024-02-12 13:44:45,16.23,21,0,66,15.45,15.45,16.54,15.45,5.05,0.78,1707725686
2024-02-12 13:44:46,16.24,21,0,66,15.45,15.45,16.54,15.45,5.11,0.79,1707725687
2024-02-12 13:44:58,16.25,21,0,66,15.45,15.45,16.54,15.45,5.18,0.8,1707725699
2024-02-12 13:45:01,16.24,21,0,66,15.45,15.45,16.54,15.45,5.11,0.79,1707725702
2024-02-12 13:45:04,16.25,21,0,66,15.45,15.45,16.54,15.45,5.18,0.8,1707725705
2024-02-12 13:45:05,16.26,21,0,66,15.45,15.45,16.54,15.45,5.24,0.81,1707725706
2024-02-12 13:45:09,16.27,21,0,66,15.45,15.45,16.54,15.45,5.31,0.82,1707725710
2024-02-12 13:45:11,16.28,21,0,66,15.45,15.45,16.54,15.45,5.37,0.83,1707725712
2024-02-12 13:45:24,16.29,21,0,66,15.45,15.45,16.54,15.45,5.44,0.84,1707725725
2024-02-12 13:45:35,16.3,21,0,66,15.45,15.45,16.54,15.45,5.5,0.85,1707725736
2024-02-12 13:45:37,16.29,21,0,66,15.45,15.45,16.54,15.45,5.44,0.84,1707725738
2024-02-12 13:45:44,16.26,21,0,66,15.45,15.45,16.54,15.45,5.24,0.81,1707725744
2024-02-12 13:45:46,16.27,21,0,66,15.45,15.45,16.54,15.45,5.31,0.82,1707725746
2024-02-12 13:45:47,16.26,21,0,66,15.45,15.45,16.54,15.45,5.24,0.81,1707725747
2024-02-12 13:45:48,16.25,21,0,66,15.45,15.45,16.54,15.45,5.18,0.8,1707725748
2024-02-12 13:45:53,16.24,21,0,66,15.45,15.45,16.54,15.45,5.11,0.79,1707725753
2024-02-12 13:45:55,16.25,21,0,66,15.45,15.45,16.54,15.45,5.18,0.8,1707725754
2024-02-12 13:46:00,16.24,21,0,66,15.45,15.45,16.54,15.45,5.11,0.79,1707725760
2024-02-12 13:46:01,16.25,21,0,66,15.45,15.45,16.54,15.45,5.18,0.8,1707725761
2024-02-12 13:46:02,16.24,21,0,66,15.45,15.45,16.54,15.45,5.11,0.79,1707725762
2024-02-12 13:46:03,16.25,21,0,66,15.45,15.45,16.54,15.45,5.18,0.8,1707725763
2024-02-12 13:46:12,16.26,21,0,66,15.45,15.45,16.54,15.45,5.24,0.81,1707725771
2024-02-12 13:46:14,16.25,21,0,66,15.45,15.45,16.54,15.45,5.18,0.8,1707725773
2024-02-12 13:46:16,16.26,21,0,66,15.45,15.45,16.54,15.45,5.24,0.81,1707725775
2024-02-12 13:51:26,16.23,21,0,66,15.45,15.45,16.54,15.45,5.05,0.78,1707726086
2024-02-12 13:51:29,16.24,21,0,66,15.45,15.45,16.54,15.45,5.11,0.79,1707726090
2024-02-12 13:51:39,16.25,21,0,66,15.45,15.45,16.54,15.45,5.18,0.8,1707726100
2024-02-12 13:51:40,16.26,21,0,66,15.45,15.45,16.54,15.45,5.24,0.81,1707726101
2024-02-12 13:51:42,16.25,21,0,66,15.45,15.45,16.54,15.45,5.18,0.8,1707726103
2024-02-12 13:51:43,16.26,21,0,66,15.45,15.45,16.54,15.45,5.24,0.81,1707726104
2024-02-12 13:51:44,16.25,21,0,66,15.45,15.45,16.54,15.45,5.18,0.8,1707726105
2024-02-12 13:51:46,16.26,21,0,66,15.45,15.45,16.54,15.45,5.24,0.81,1707726106
2024-02-12 13:51:47,16.28,21,0,66,15.45,15.45,16.54,15.45,5.37,0.83,1707726108
2024-02-12 13:51:50,16.27,21,0,66,15.45,15.45,16.54,15.45,5.31,0.82,1707726111
2024-02-12 13:51:52,16.28,21,0,66,15.45,15.45,16.54,15.45,5.37,0.83,1707726112
2024-02-12 13:51:55,16.29,21,0,66,15.45,15.45,16.54,15.45,5.44,0.84,1707726116
2024-02-12 13:51:57,16.28,21,0,66,15.45,15.45,16.54,15.45,5.37,0.83,1707726118
2024-02-12 13:52:05,16.29,21,0,66,15.45,15.45,16.54,15.45,5.44,0.84,1707726126
2024-02-12 13:52:07,16.27,21,0,66,15.45,15.45,16.54,15.45,5.31,0.82,1707726128
2024-02-12 13:52:08,16.28,21,0,66,15.45,15.45,16.54,15.45,5.37,0.83,1707726129
2024-02-12 13:52:12,16.29,21,0,66,15.45,15.45,16.54,15.45,5.44,0.84,1707726133
2024-02-12 13:52:13,16.28,21,0,66,15.45,15.45,16.54,15.45,5.37,0.83,1707726134
2024-02-12 13:52:19,16.27,21,0,66,15.45,15.45,16.54,15.45,5.31,0.82,1707726140
2024-02-12 13:52:21,16.28,21,0,66,15.45,15.45,16.54,15.45,5.37,0.83,1707726141
2024-02-12 13:52:21,16.27,21,0,66,15.45,15.45,16.54,15.45,5.31,0.82,1707726142
2024-02-12 13:52:23,16.28,21,0,66,15.45,15.45,16.54,15.45,5.37,0.83,1707726144
2024-02-12 13:52:24,16.27,21,0,66,15.45,15.45,16.54,15.45,5.31,0.82,1707726145
2024-02-12 13:52:26,16.28,21,0,66,15.45,15.45,16.54,15.45,5.37,0.83,1707726147
2024-02-12 13:52:29,16.27,21,0,66,15.45,15.45,16.54,15.45,5.31,0.82,1707726150
2024-02-12 13:52:41,16.28,21,0,66,15.45,15.45,16.54,15.45,5.37,0.83,1707726161
2024-02-12 13:52:42,16.27,21,0,66,15.45,15.45,16.54,15.45,5.31,0.82,1707726162
2024-02-12 13:52:52,16.26,21,0,66,15.45,15.45,16.54,15.45,5.24,0.81,1707726173
2024-02-12 13:52:55,16.25,21,0,66,15.45,15.45,16.54,15.45,5.18,0.8,1707726176
2024-02-12 13:52:56,16.27,21,0,66,15.45,15.45,16.54,15.45,5.31,0.82,1707726177
2024-02-12 13:52:57,16.26,21,0,66,15.45,15.45,16.54,15.45,5.24,0.81,1707726178
2024-02-12 13:52:59,16.27,21,0,66,15.45,15.45,16.54,15.45,5.31,0.82,1707726179
2024-02-12 13:52:59,16.26,21,0,66,15.45,15.45,16.54,15.45,5.24,0.81,1707726180
2024-02-12 13:53:00,16.27,21,0,66,15.45,15.45,16.54,15.45,5.31,0.82,1707726181
2024-02-12 13:53:02,16.26,21,0,66,15.45,15.45,16.54,15.45,5.24,0.81,1707726183
2024-02-12 13:53:03,16.27,21,0,66,15.45,15.45,16.54,15.45,5.31,0.82,1707726184
2024-02-12 13:53:08,16.26,21,0,66,15.45,15.45,16.54,15.45,5.24,0.81,1707726189
2024-02-12 13:53:10,16.27,21,0,66,15.45,15.45,16.54,15.45,5.31,0.82,1707726191
2024-02-12 13:53:26,16.29,21,0,66,15.45,15.45,16.54,15.45,5.44,0.84,1707726207
2024-02-12 13:53:27,16.28,21,0,66,15.45,15.45,16.54,15.45,5.37,0.83,1707726208
2024-02-12 13:53:30,16.27,21,0,66,15.45,15.45,16.54,15.45,5.31,0.82,1707726211
2024-02-12 13:53:31,16.28,21,0,66,15.45,15.45,16.54,15.45,5.37,0.83,1707726212
2024-02-12 13:53:32,16.27,21,0,66,15.45,15.45,16.54,15.45,5.31,0.82,1707726213
2024-02-12 13:53:33,16.28,21,0,66,15.45,15.45,16.54,15.45,5.37,0.83,1707726214
2024-02-12 13:53:36,16.29,21,0,66,15.45,15.45,16.54,15.45,5.44,0.84,1707726217
2024-02-12 13:53:37,16.28,21,0,66,15.45,15.45,16.54,15.45,5.37,0.83,1707726218
2024-02-12 13:53:40,16.29,21,0,66,15.45,15.45,16.54,15.45,5.44,0.84,1707726221
2024-02-12 13:53:42,16.28,21,0,66,15.45,15.45,16.54,15.45,5.37,0.83,1707726223
2024-02-12 13:53:43,16.29,21,0,66,15.45,15.45,16.54,15.45,5.44,0.84,1707726224
2024-02-12 13:53:44,16.31,21,0,66,15.45,15.45,16.54,15.45,5.57,0.86,1707726225
2024-02-12 13:53:48,16.32,21,0,66,15.45,15.45,16.54,15.45,5.63,0.87,1707726229
2024-02-12 13:53:52,16.31,21,0,66,15.45,15.45,16.54,15.45,5.57,0.86,1707726233
2024-02-12 13:53:54,16.3,21,0,66,15.45,15.45,16.54,15.45,5.5,0.85,1707726235
2024-02-12 13:53:55,16.32,21,0,66,15.45,15.45,16.54,15.45,5.63,0.87,1707726236
2024-02-12 13:53:56,16.3,21,0,66,15.45,15.45,16.54,15.45,5.5,0.85,1707726237
2024-02-12 13:53:57,16.31,21,0,66,15.45,15.45,16.54,15.45,5.57,0.86,1707726238
2024-02-12 13:54:05,16.3,21,0,66,15.45,15.45,16.54,15.45,5.5,0.85,1707726246
2024-02-12 13:54:07,16.29,21,0,66,15.45,15.45,16.54,15.45,5.44,0.84,1707726248
2024-02-12 13:54:08,16.3,21,0,66,15.45,15.45,16.54,15.45,5.5,0.85,1707726249
2024-02-12 13:54:24,16.31,21,0,66,15.45,15.45,16.54,15.45,5.57,0.86,1707726265
2024-02-12 13:54:30,16.3,21,0,66,15.45,15.45,16.54,15.45,5.5,0.85,1707726271
2024-02-12 13:54:34,16.31,21,0,66,15.45,15.45,16.54,15.45,5.57,0.86,1707726275
2024-02-12 13:54:35,16.32,21,0,66,15.45,15.45,16.54,15.45,5.63,0.87,1707726276
2024-02-12 13:54:36,16.31,21,0,66,15.45,15.45,16.54,15.45,5.57,0.86,1707726277
2024-02-12 13:54:41,16.3,21,0,66,15.45,15.45,16.54,15.45,5.5,0.85,1707726281
2024-02-12 13:54:42,16.31,21,0,66,15.45,15.45,16.54,15.45,5.57,0.86,1707726283
2024-02-12 13:54:45,16.3,21,0,66,15.45,15.45,16.54,15.45,5.5,0.85,1707726286
2024-02-12 13:54:46,16.31,21,0,66,15.45,15.45,16.54,15.45,5.57,0.86,1707726287
2024-02-12 13:54:47,16.3,21,0,66,15.45,15.45,16.54,15.45,5.5,0.85,1707726288
2024-02-12 13:54:48,16.31,21,0,66,15.45,15.45,16.54,15.45,5.57,0.86,1707726289
2024-02-12 13:54:50,16.3,21,0,66,15.45,15.45,16.54,15.45,5.5,0.85,1707726290
2024-02-12 13:54:50,16.31,21,0,66,15.45,15.45,16.54,15.45,5.57,0.86,1707726291
2024-02-12 13:54:58,16.32,21,0,66,15.45,15.45,16.54,15.45,5.63,0.87,1707726299
2024-02-12 13:55:01,16.31,21,0,66,15.45,15.45,16.54,15.45,5.57,0.86,1707726302
2024-02-12 13:55:03,16.32,21,0,66,15.45,15.45,16.54,15.45,5.63,0.87,1707726304
2024-02-12 13:55:05,16.31,21,0,66,15.45,15.45,16.54,15.45,5.57,0.86,1707726306
2024-02-12 13:55:13,16.32,21,0,66,15.45,15.45,16.54,15.45,5.63,0.87,1707726314
2024-02-12 13:55:17,16.31,21,0,66,15.45,15.45,16.54,15.45,5.57,0.86,1707726318
2024-02-12 13:55:18,16.32,21,0,66,15.45,15.45,16.54,15.45,5.63,0.87,1707726319
2024-02-12 13:55:24,16.31,21,0,66,15.45,15.45,16.54,15.45,5.57,0.86,1707726325
2024-02-12 13:55:25,16.32,21,0,66,15.45,15.45,16.54,15.45,5.63,0.87,1707726326
2024-02-12 13:55:27,16.33,21,0,66,15.45,15.45,16.54,15.45,5.7,0.88,1707726328
2024-02-12 13:55:28,16.32,21,0,66,15.45,15.45,16.54,15.45,5.63,0.87,1707726329
2024-02-12 13:55:39,16.31,21,0,66,15.45,15.45,16.54,15.45,5.57,0.86,1707726340
2024-02-12 13:55:42,16.32,21,0,66,15.45,15.45,16.54,15.45,5.63,0.87,1707726343
2024-02-12 13:55:43,16.31,21,0,66,15.45,15.45,16.54,15.45,5.57,0.86,1707726344
2024-02-12 13:55:44,16.32,21,0,66,15.45,15.45,16.54,15.45,5.63,0.87,1707726345
2024-02-12 13:55:45,16.31,21,0,66,15.45,15.45,16.54,15.45,5.57,0.86,1707726346
2024-02-12 13:55:46,16.32,21,0,66,15.45,15.45,16.54,15.45,5.63,0.87,1707726347
2024-02-12 13:55:47,16.33,21,0,66,15.45,15.45,16.54,15.45,5.7,0.88,1707726348
2024-02-12 13:55:48,16.32,21,0,66,15.45,15.45,16.54,15.45,5.63,0.87,1707726349
2024-02-12 13:55:49,16.33,21,0,66,15.45,15.45,16.54,15.45,5.7,0.88,1707726350
2024-02-12 13:55:51,16.31,21,0,66,15.45,15.45,16.54,15.45,5.57,0.86,1707726352
2024-02-12 13:55:52,16.33,21,0,66,15.45,15.45,16.54,15.45,5.7,0.88,1707726353
2024-02-12 13:55:54,16.32,21,0,66,15.45,15.45,16.54,15.45,5.63,0.87,1707726355
2024-02-12 13:56:04,16.31,21,0,66,15.45,15.45,16.54,15.45,5.57,0.86,1707726365
2024-02-12 13:56:06,16.32,21,0,66,15.45,15.45,16.54,15.45,5.63,0.87,1707726366
2024-02-12 13:56:09,16.3,21,0,66,15.45,15.45,16.54,15.45,5.5,0.85,1707726370
2024-02-12 13:56:11,16.31,21,0,66,15.45,15.45,16.54,15.45,5.57,0.86,1707726372
2024-02-12 13:56:12,16.32,21,0,66,15.45,15.45,16.54,15.45,5.63,0.87,1707726373
2024-02-12 13:56:16,16.31,21,0,66,15.45,15.45,16.54,15.45,5.57,0.86,1707726377
2024-02-12 13:56:18,16.32,21,0,66,15.45,15.45,16.54,15.45,5.63,0.87,1707726379
2024-02-12 13:56:24,16.31,21,0,66,15.45,15.45,16.54,15.45,5.57,0.86,1707726385
2024-02-12 13:56:26,16.3,21,0,66,15.45,15.45,16.54,15.45,5.5,0.85,1707726387
2024-02-12 13:56:28,16.28,21,0,66,15.45,15.45,16.54,15.45,5.37,0.83,1707726389
2024-02-12 13:56:29,16.29,21,0,66,15.45,15.45,16.54,15.45,5.44,0.84,1707726390
2024-02-12 13:56:34,16.28,21,0,66,15.45,15.45,16.54,15.45,5.37,0.83,1707726395
2024-02-12 13:56:35,16.29,21,0,66,15.45,15.45,16.54,15.45,5.44,0.84,1707726396
2024-02-12 13:56:38,16.28,21,0,66,15.45,15.45,16.54,15.45,5.37,0.83,1707726399
2024-02-12 13:56:50,16.29,21,0,66,15.45,15.45,16.54,15.45,5.44,0.84,1707726411
2024-02-12 13:56:54,16.28,21,0,66,15.45,15.45,16.54,15.45,5.37,0.83,1707726415
2024-02-12 13:57:01,16.27,21,0,66,15.45,15.45,16.54,15.45,5.31,0.82,1707726422
2024-02-12 13:57:04,16.28,21,0,66,15.45,15.45,16.54,15.45,5.37,0.83,1707726425
2024-02-12 13:57:05,16.27,21,0,66,15.45,15.45,16.54,15.45,5.31,0.82,1707726426
2024-02-12 13:57:07,16.28,21,0,66,15.45,15.45,16.54,15.45,5.37,0.83,1707726428
2024-02-12 13:57:10,16.27,21,0,66,15.45,15.45,16.54,15.45,5.31,0.82,1707726431
2024-02-12 13:57:13,16.28,21,0,66,15.45,15.45,16.54,15.45,5.37,0.83,1707726434
2024-02-12 13:57:23,16.29,21,0,66,15.45,15.45,16.54,15.45,5.44,0.84,1707726444
2024-02-12 13:57:25,16.28,21,0,66,15.45,15.45,16.54,15.45,5.37,0.83,1707726446
2024-02-12 13:57:32,16.27,21,0,66,15.45,15.45,16.54,15.45,5.31,0.82,1707726453
2024-02-12 13:57:34,16.26,21,0,66,15.45,15.45,16.54,15.45,5.24,0.81,1707726455
2024-02-12 13:57:35,16.27,21,0,66,15.45,15.45,16.54,15.45,5.31,0.82,1707726456
2024-02-12 13:57:36,16.26,21,0,66,15.45,15.45,16.54,15.45,5.24,0.81,1707726457
2024-02-12 13:57:38,16.27,21,0,66,15.45,15.45,16.54,15.45,5.31,0.82,1707726459
2024-02-12 13:57:41,16.26,21,0,66,15.45,15.45,16.54,15.45,5.24,0.81,1707726462
2024-02-12 13:57:53,16.25,21,0,66,15.45,15.45,16.54,15.45,5.18,0.8,1707726474
2024-02-12 13:57:54,16.24,21,0,66,15.45,15.45,16.54,15.45,5.11,0.79,1707726475
2024-02-12 13:57:56,16.23,21,0,66,15.45,15.45,16.54,15.45,5.05,0.78,1707726477
2024-02-12 13:57:58,16.22,21,0,66,15.45,15.45,16.54,15.45,4.98,0.77,1707726479
2024-02-12 13:57:59,16.23,21,0,66,15.45,15.45,16.54,15.45,5.05,0.78,1707726480
2024-02-12 13:58:00,16.24,21,0,66,15.45,15.45,16.54,15.45,5.11,0.79,1707726481
2024-02-12 13:58:01,16.23,21,0,66,15.45,15.45,16.54,15.45,5.05,0.78,1707726482
2024-02-12 13:58:03,16.22,21,0,66,15.45,15.45,16.54,15.45,4.98,0.77,1707726484
2024-02-12 13:58:04,16.2,21,0,66,15.45,15.45,16.54,15.45,4.85,0.75,1707726485
2024-02-12 13:58:06,16.21,21,0,66,15.45,15.45,16.54,15.45,4.92,0.76,1707726487
2024-02-12 13:58:07,16.2,21,0,66,15.45,15.45,16.54,15.45,4.85,0.75,1707726488
2024-02-12 13:58:08,16.21,21,0,66,15.45,15.45,16.54,15.45,4.92,0.76,1707726489
2024-02-12 13:58:10,16.2,21,0,66,15.45,15.45,16.54,15.45,4.85,0.75,1707726491
2024-02-12 13:58:12,16.19,21,0,66,15.45,15.45,16.54,15.45,4.79,0.74,1707726493
2024-02-12 13:58:13,16.2,21,0,66,15.45,15.45,16.54,15.45,4.85,0.75,1707726494
2024-02-12 13:58:19,16.21,21,0,66,15.45,15.45,16.54,15.45,4.92,0.76,1707726500
2024-02-12 13:58:20,16.22,21,0,66,15.45,15.45,16.54,15.45,4.98,0.77,1707726501
2024-02-12 13:58:22,16.23,21,0,66,15.45,15.45,16.54,15.45,5.05,0.78,1707726503
2024-02-12 13:58:24,16.21,21,0,66,15.45,15.45,16.54,15.45,4.92,0.76,1707726505
2024-02-12 13:58:27,16.22,21,0,66,15.45,15.45,16.54,15.45,4.98,0.77,1707726508
2024-02-12 13:58:30,16.23,21,0,66,15.45,15.45,16.54,15.45,5.05,0.78,1707726510
